Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-09-27T02:53:20.000000Z,1,1,-82.2,8.333,8.355,11.6279488302968,0
2018-09-27T02:53:20.000000Z,1,10,-73.3333333333333,8.333,8.355,9.11228807709677,0
2018-09-27T02:53:20.000000Z,1,9,-85,8.333,8.355,15.7463784407717,0
2018-09-27T02:53:20.000000Z,1,13,-72.5,8.333,8.355,7.36013002602536,0
2018-09-27T02:53:20.000000Z,1,11,-72,8.333,8.355,11.229471670564,0
2018-09-27T02:53:20.000000Z,1,8,-73,8.333,8.355,8.45565574039057,0
2018-09-27T02:53:20.000000Z,1,2,-80.75,8.333,8.355,16.4932760238832,0
2018-09-27T02:53:20.000000Z,1,12,-47,8.333,8.355,1.71056540360198,0
2018-09-27T02:53:20.000000Z,1,3,-81.6666666666667,8.333,8.355,16.8941692308323,0
2018-09-27T02:53:20.500000Z,1,2,-80.75,8.34366666666667,8.821,16.4339279473222,0
2018-09-27T02:53:20.500000Z,1,10,-73.3333333333333,8.34366666666667,8.821,9.53731274754291,0
2018-09-27T02:53:20.500000Z,1,9,-85,8.34366666666667,8.821,15.9896162486089,0
2018-09-27T02:53:20.500000Z,1,11,-78.3333333333333,8.34366666666667,8.821,11.5872873347379,0
2018-09-27T02:53:20.500000Z,1,8,-73,8.34366666666667,8.821,8.3997460940462,0
2018-09-27T02:53:20.500000Z,1,3,-81.6666666666667,8.34366666666667,8.821,16.9314473031037,0
2018-09-27T02:53:20.500000Z,1,12,-47,8.34366666666667,8.821,1.25491079806937,0
2018-09-27T02:53:20.500000Z,1,13,-72.5,8.34366666666667,8.821,7.25773985327235,0
2018-09-27T02:53:20.500000Z,1,1,-82.2,8.34366666666667,8.821,11.6988746372366,0
2018-09-27T02:53:21.000000Z,1,8,-70.5,8.35433333333333,9.287,8.3694620164288,0
2018-09-27T02:53:21.000000Z,1,9,-79.5,8.35433333333333,9.287,16.2425909605306,0
2018-09-27T02:53:21.000000Z,1,12,-51.8,8.35433333333333,9.287,0.811238422276568,0
2018-09-27T02:53:21.000000Z,1,13,-79.25,8.35433333333333,9.287,7.1841910547473,0
2018-09-27T02:53:21.000000Z,1,1,-81,8.35433333333333,9.287,11.7878191838487,0
2018-09-27T02:53:21.000000Z,1,10,-69.3333333333333,8.35433333333333,9.287,9.96601296629923,0
2018-09-27T02:53:21.000000Z,1,2,-79.5,8.35433333333333,9.287,16.3876282942686,0
2018-09-27T02:53:21.000000Z,1,3,-85,8.35433333333333,9.287,16.981442845386,0
2018-09-27T02:53:21.000000Z,1,11,-67,8.35433333333333,9.287,11.952571317968,0
2018-09-27T02:53:21.500000Z,1,8,-71.5,8.0044,9.7374,8.00457282557914,0
2018-09-27T02:53:21.500000Z,1,2,-82,8.0044,9.7374,16.7154103186251,0
2018-09-27T02:53:21.500000Z,1,10,-74,8.0044,9.7374,10.5139403707649,0
2018-09-27T02:53:21.500000Z,1,1,-81,8.0044,9.7374,12.2379705065832,0
2018-09-27T02:53:21.500000Z,1,12,-54.6,8.0044,9.7374,0.73624053134828,0
2018-09-27T02:53:21.500000Z,1,3,-86,8.0044,9.7374,17.396887368722,0
2018-09-27T02:53:21.500000Z,1,13,-80.3333333333333,8.0044,9.7374,7.50130882713144,0
2018-09-27T02:53:21.500000Z,1,9,-79,8.0044,9.7374,16.7880610589788,0
2018-09-27T02:53:21.500000Z,1,11,-76,8.0044,9.7374,12.0949978966513,0
2018-09-27T02:53:22.000000Z,1,11,-76.5,7.6438,9.7218,11.8718686684111,0
2018-09-27T02:53:22.000000Z,1,1,-95.5,7.6438,9.7218,12.5825339928013,0
2018-09-27T02:53:22.000000Z,1,12,-60,7.6438,9.7218,1.08106321739295,0
2018-09-27T02:53:22.000000Z,1,3,-86.2,7.6438,9.7218,17.7500562725869,0
2018-09-27T02:53:22.000000Z,1,9,-81.5,7.6438,9.7218,17.0742000011714,0
